,timestamp,order type,eth,uni,uni/eth,usd volume,transaction.id,block number
1641,1623740826,buy,0.3531504131485204,37.74162760029771,106.87125427324688,922.0876795783072,0x26a06773648aa2206e33b8ad8f2d72b6adf13b8e2c3542f1994066e64b197c5c,12637620
1642,1623740798,sell,2.4389307151204926,262.19715204054836,107.50496125823517,6374.483825738983,0xabeb0ad3d6f34efa233ca06ff2c1da9a6ab29c5327b23fb4c8f99ea329b084d1,12637618
1643,1623740279,sell,0.7671960058863564,82.46513359658378,107.48900276313381,2008.2027432808568,0xa238b294dce8d6b220e582287ecbca63c6a551f5a031dcad05153d0d18c7a805,12637583
1644,1623740042,buy,0.01844203225,1.9703713413235593,106.84133476252647,48.308049673849276,0x17ad08a503e6862bfa819e3a90d5c3fd35cf00ff2577f4d6e23b8e058cfea105,12637568
1645,1623739970,sell,0.0217442082116188,2.337181917641301,107.48526204750243,56.963228000359464,0xcc732ff82d6035abc7f651749be7981e9e4c54532acd55ddf9daba8994852056,12637561
1646,1623739268,sell,0.0046456518232244,0.4993384936086437,107.48513074362698,12.206619940755504,0x3d3f83f68d408e2751f16f7883c8a09af8567c749195cec785b67ca7e7239b4d,12637504
1647,1623738432,buy,0.7220154014034401,77.14354312963079,106.84473347754161,1896.8225625182113,0xe64bdf97f0984396a7d88f75dc9f877ee5125902606b7d95da65ff416f246852,12637440
1648,1623738401,sell,0.0412171263539537,4.43051434,107.49207263875661,108.2839793186179,0xd588feb29768cc3ef377c78953c4df7c314526027f47cd5d87a40ec5957d7504,12637436
1649,1623738213,buy,0.03964999900875,4.236526261501104,106.8480798843446,104.0430086269484,0xe85564a38ae58610e66ca52bde8074ebca74438ba0c512396bed62916e843bf8,12637422
1650,1623737259,sell,0.3972452205375741,42.7,107.49028003965915,1041.3057790180596,0x3ffbe53229d1cb86139313f62d484ec790b9c5192288341903e1d89abb292092,12637357
1651,1623736913,sell,0.0298883544121159,3.212644087843621,107.48815553864368,78.28456635240924,0x37788fbe123412d845924a3d1f92183adfc4af7d60c22ae1339b14f0ee72943f,12637331
1652,1623736739,sell,0.254734863279054,27.380619100531177,107.48673639750903,667.3696619008095,0x9dffa2d18a36045acf7742915a949485931c70c749cdc8b882d40c072b0d01d2,12637320
1653,1623736731,sell,0.1386245030430765,14.900023980146418,107.48477832606801,363.16517335862176,0x029d4fea8a645ca65d6155e179bb405c749cad3c072861cc49b03f9d3eb57f21,12637318
1654,1623736617,sell,0.4150112764449009,44.60625,107.48201924080048,1087.2063741991371,0xc10b83cbce762ade024ca5031b93a2fdd59ca800acfff1238a2e498e4c2e9b2f,12637312
1655,1623736603,sell,0.0444249551548532,4.77478237,107.47973415744414,116.38019774212006,0x7ca673e99a6170bfceb0d0105914ee69f9c007e4b0240ceb9e50b7c3e35eeba9,12637311
1656,1623736033,sell,0.0089567993282351,0.962672032184982,107.47946860328649,23.465710697091477,0xfc5a63a5787022373fb3e62a377e72849d762138597d2b7a09d971c77f07230d,12637270
1657,1623735930,sell,0.1554509869790802,16.70766204,107.47864883127717,407.1372855852207,0xb3de2706cb1d002ceca515f753bcb594a5c65b5d9295a6152b8013f83341f1d0,12637264
1658,1623735930,buy,3.5215611493538126,376.2836794169341,106.85138308218221,9223.024870640222,0xaef361a9c9af0a3e5843bde6413f74c708fd3d38a99eadf591a872df224b2750,12637264
1659,1623735686,buy,1.8581485348893036,198.59506777343097,106.87792931756232,4866.932138616022,0x5a629eb97f0b816ed5a020f2aba4e0e7cf3f18d8f52763e455541c2372b159e4,12637241
1660,1623735625,buy,0.09237064633662,9.873271885626544,106.88754790830474,241.95921239811616,0x3971f4b83f0f58eface37191fb5731159472b1f57a07aeb6e23f8d080e3d1ca2,12637235
1661,1623735344,sell,3.7411348737121974,402.222734,107.51356141322124,9803.067941882051,0x737ce7023cca8f0fea1a14c687d9a2f0caa50ae786ec67cfb5ac593205ea7b02,12637210
1662,1623735329,sell,0.9079703417369668,97.5981172235094,107.49042423214189,2379.19750901466,0xd6fafae343f56d533c7dfc8ae6abbc60d7f982f65a1210ef1532124ab017f06e,12637208
1663,1623735231,sell,4.365363119081625,469.12,107.46414151652347,11440.374531927624,0x6ff28062f618b8e64a62debd417b5adee74f578109006f044c5841a84e475876,12637201
1664,1623734724,sell,0.0093901966540734,1.00890523445,107.44239674813883,24.604227575160905,0x2eb60b7ac58ae2d53d96336289a6e231a4013e214ca1da5a6c765d1b051283ce,12637160
1665,1623734694,sell,0.013373112342683,1.4368377266395245,107.44228342818639,35.0391625900508,0x6a858fe0431ff66cfed2851cb226d517aa91ceaa56824277ef6587718f623a53,12637157
1666,1623734694,sell,0.0489732087864783,5.26177817,107.44197287421359,128.32056157807304,0x0f7693e05584ccb6cb752f62ba899bdb1308efc58dd8f161028eefe18844abb5,12637157
1667,1623734565,sell,0.0109391523230643,1.1753208485083873,107.44167498521071,28.6745038345816,0x22bfbc7f556575c02b1bdce23107d64129a951a859696c07ddc9f5c864a9a737,12637149
1668,1623734559,sell,0.0227644183639262,2.445045773923328,107.4064680606067,59.68549007958728,0x6f0a314c09eb1c8e55c9a1732b6fcf63c4ec3cc5a61b993da5ebf942770dbcf6,12637148
1669,1623734559,sell,3.5211043135440656,378.25136788152696,107.42407330182417,9231.900117784511,0x564dd55e25d01fa30183578d68d73cacb78705bb62082fdd57a498cfb6497055,12637148
1670,1623734530,sell,0.0247842333861666,2.661981109155354,107.40623152141342,64.97990152220426,0xcf963b225c7de9d900b6a5ad48734ca70b8a5b745eee6815d37bc4a5856c8216,12637147
1671,1623734267,sell,2.26576477661803,243.33140484355215,107.39482198445957,5944.094488406373,0x04f075db74ba26b1cf199a60d702f5072f979aebbb988101b872e1d2241fb1cd,12637127
1672,1623733940,sell,0.0598582019887455,6.427769614202135,107.38327247802532,157.09571603753463,0x657d8369cbe558c713098375748489fe1caaf40f470318e88911ecff93d6b2ea,12637100
1673,1623733553,buy,4.394428149166897,469.1550247979647,106.761337055177,11579.350319342017,0x64cb714f97922a27c8a75ef6fee8f9544d780b5a42d721789a6d7f5971d2bf52,12637066
1674,1623733553,buy,4.662736625863296,498.00825543438555,106.80600158113806,12286.345118177356,0x327a418d2d45ebed3ef6348641f4cbeeaa2efc070c2aff03315fc3d82446df43,12637066
1675,1623733548,sell,0.3387065313484239,36.40118054217378,107.47115031191491,892.494187821944,0x18a7128a622d75e29cdf6af66863de250de12e06e4e40d63899b4d028c147b92,12637065
1676,1623733268,sell,0.4652584679051082,50.0,107.46714664889828,1224.7507301550208,0x922c999abe83ce3aa95699769dfedf53a21bd0d69b2d0d86ec6e61e9b4c41940,12637048
1677,1623733088,buy,0.3206577227081023,34.25349051168417,106.82259645081258,844.0144044029469,0xef18df96efa9d3c2eebbf38e69f027e46d91371a017a98f0857ed82d0cdbc284,12637032
1678,1623733058,sell,0.4882300483248148,52.467926652351494,107.46558273579483,1284.6840902803008,0xfa1ce86143127ebcfbb0fc6f54e03c3fc4d305fc0005e37b9cf10ae3b7231e27,12637030
1679,1623733007,buy,1.9657572979581668,210.0,106.82905779778974,5171.925432852226,0xc3555b5f5daa6b1bd01d9451f12ff1b6c92966c2bcf722b85027a5f1ceecf150,12637025
1680,1623733007,sell,0.0845374676886763,9.0862772718788,107.4822504187205,222.4112654005324,0x2ac71253d2b03aeed7254f203e7fe733e77c0e1ab62dd07b25ff23ba6254156d,12637025
1681,1623732979,sell,0.0074431210898125,0.8,107.4817929665246,19.58226909950185,0xbd3a7eef13c5a9279ee74aa09ccf1f361a0882dffc58253adb15bd09c74111ad,12637024
1682,1623732979,sell,0.0484317003890262,5.20551250408792,107.48151442701361,127.42001352932984,0x2df32c7cadc2f707597a4cb900f4c867a87bdb954def41fadab1c9d2c7fca4c1,12637024
1683,1623732923,buy,0.0045696625,0.4882107502254898,106.8373758949353,12.019032360266868,0x1dde027c2f21f93e9bbc308cc9a15e42b4d1351ff5ba484c60dea1a9386dc55c,12637016
1684,1623732488,sell,0.0037215775989315,0.4,107.48130043421472,9.763684343942696,0xe2cfb728fe6e4f4469bbc47c8ea21b6af8a8c323af27c1e75851e35a8086f71a,12636985
1685,1623731895,buy,0.009750874823002,1.0417582090013748,106.83740976182986,25.419653857792124,0x0bade0fededf87eb5d4b7366e4900209e205452fc9138075b088c046e4797097,12636936
1686,1623731827,sell,0.018607890502129,2.0,107.481285950773,48.50604510483911,0xb28682092f4a54bbc9e57f647c27f6152b75bb2881056a5a59807406d660d935,12636932
1687,1623731328,sell,0.000986029470558,0.1059796194051361,107.4811885137283,2.5623505370714987,0x23456b1b0471bf6a34f4d89e0c5585cb16c1f68205234e570ecbbe316403fe2f,12636891
1688,1623730613,sell,0.0518485614320729,5.5727313449,107.48092504361703,134.32054714787157,0xbed8e89c53e6ccc8bc672bcde5747e71a4560f418205ed24f48a2e05c1842940,12636829
1689,1623730613,sell,0.0650816903064615,6.995002377250948,107.48034269411812,168.60371566607557,0x4629c6e76bc500575932bbf31c5d8130d022d2f02a22075e24a739ac858bb416,12636829
1690,1623730113,sell,0.033222854585594,3.5707875414339685,107.47985343144846,86.09685157675692,0x8a547df611c5db7d6ccf37d6244ec82ae74414ef8a70a78e974eed4f22a32b60,12636785
1691,1623730047,buy,1.5374847958766544,164.27006681295276,106.84337643761091,3984.132851064052,0x826c96d97af99bcd65f62671aca0f86123cc9598c8e8b176711cc0e4001cbfb4,12636780
1692,1623729744,sell,8.196162653919282,880.711191062841,107.45408897439316,21233.28570909032,0x96968bba104ac5394a74629b54da751acb2e989b8733d5ed27d1841afe5dfb03,12636760
1693,1623729737,sell,7.820886593542935,839.7630749087643,107.37440888122427,20261.136915230913,0xce5d8721ca176ba937d659639d8f8451b62dfc2544db68156b19bfffd88fe9cc,12636759
1694,1623729576,sell,0.0092350583974966,0.99125,107.33554216275489,23.931783508440688,0x87c0664975b0cb619870b3535e5a859f022b5f7abd2cfd11e24b60550620b802,12636750
1695,1623729141,sell,0.7453523533896844,80.0,107.33178695442379,1932.1735601997607,0x8f374bbd824a7691924417918a7f06ae4a42b4f6b360e8fb1d66c6f6b6a8c168,12636715
1696,1623728903,sell,0.2729668848033962,29.296643271358487,107.32673046570953,707.7101131460932,0x8e811fba8bd3e073173b52c8c302f9062cc153faa699e8ae1620f1abc513137c,12636699
1697,1623728788,sell,0.100102139299223,10.74344989551672,107.32487807680761,259.5098503074601,0xb3c7427d8f69173e0b59834f3f2524a04f1dce23d73cd7be789e7ca625e850f2,12636693
1698,1623728493,sell,0.0046180103664405,0.495625,107.32435847302375,11.972586632283088,0x4280fe17760066263c907bc63277564e802a5d74b6fe2fad32f8be6c0fff0957,12636673
1699,1623728431,sell,0.013793160972467,1.48034089,107.32426692873076,35.75817849294965,0x16edea24b709933e781dd30d6b1bd653f4d5a3b97253e0e8acbd2f7a76d6b4cb,12636669
1700,1623728126,buy,0.0495625,5.287400041433969,106.6814636354899,128.45187423244363,0x0aea2c66fc9e7022c13fbfff26737293b2dcfd6e256d4138ca0b238ee20dd53d,12636650
1701,1623727948,sell,1.554545401764152,166.8290784416988,107.31695468808785,4029.0230129963006,0x3036862d24cdb7219caef3016eda647d0e27c8caa4206c8f464e2c23ede82e13,12636637
1702,1623727903,buy,3.6199821843245457,386.1949193254161,106.68420441341935,9379.920722227424,0xfeb8a87d35f2f9de7617097282428505db9c4e54c64fd4bf50d88d591d695397,12636636
1703,1623727395,sell,0.1385144200195411,14.86875,107.3444194323044,359.0926638552199,0x1144d6cea0c92b4fd26f8ce69871ad5f35d182cf5e55f20069b579f655bd1618,12636600
1704,1623727219,sell,0.0105441463024666,1.1318474621921504,107.3436795852668,27.331424180346882,0x6b0a453d07632d92e5974f21b4656c1a9e6f9c51f2d31addd06f952c07bf4eb5,12636588
1705,1623727087,buy,0.985270435083,105.13366780348264,106.70539179897962,2553.9347547590414,0xcf1f35292c99115b1d5c026837d4813ecd35c6677d63e243423b5db167052e7d,12636577
1706,1623726747,sell,0.0901455432905007,9.6773893775,107.35294307688507,233.67574685598547,0xc7a2304aee059f9ed23b9c0377aa731b479cc648b4939a26fc6c9dbcc4ed45f2,12636550
1707,1623726409,sell,0.0089818407745618,0.9642226213973524,107.35245097287914,23.28215255559021,0x813cf46dad8499fdd384a758f42cf32fda779ad5d1f29933e4fe2b8cc496c665,12636525
1708,1623726349,sell,0.1385050041546479,14.86875,107.35171693434472,359.0189540958541,0x073a22d649b20ea1e585418ad48c8513193b655b08da5742da883877ebc372e3,12636519
1709,1623726088,buy,1.5164551928,161.8290784416988,106.71537095856803,3930.585771156638,0x5d855d87559cb8db49e79ab632520a324c097c3aecccc02a649e74c04e9b13ad,12636497
1710,1623725619,sell,0.3779361514663477,40.57680457,107.364178876688,978.7077223035031,0x11b128f531c6cd05a8db73523134d204cd097802b9b243fcb0d3ead74b1e66ac,12636451
1711,1623725500,buy,0.0046789975497031,0.4993384936086437,106.71911842320341,12.11240492183404,0x54c78ca4a292f0ff201166dbb967547b943d7511dfbfdad4cd7a36be3cb9a126,12636442
1712,1623725487,buy,0.4546989925908403,48.52610622109175,106.72138494214313,1177.1509741552525,0x1495d2a32978776ee3057499019cd30ef4c292f7f96e004fcece42bd34de3da2,12636441
1713,1623725375,sell,0.2377996568860351,25.53152021918495,107.36567307757248,615.5668166718245,0xb7bdaabe67f807dc1b59351744672b858bef351ff915c10a9d764aca9cf13488,12636433
1714,1623725191,sell,0.0096346064979318,1.0344141722161608,107.36444424982089,24.950120516155472,0xe8442c24e4a53b3dc04e17de1ebcaeb7e8810cedadd4a15091632da90c29fe31,12636424
1715,1623725127,sell,0.1107480234181762,11.890333624915383,107.36384504144492,286.82340639822525,0xe572122476f39c6a3be9cdde9571cc2de79616f40ad90ede4dd8a9aac0f4a654,12636419
1716,1623725075,buy,0.00297375,0.3173588869214113,106.72009648471166,7.7014999162559485,0x1305c0314feaf2b3716dd457ee6ad0b3f44811c11487e95daa5a60dd10e54f33,12636416
1717,1623724871,sell,0.0105814576670724,1.1360599188344307,107.3632721103866,27.415368507177266,0xbc22ec13f5f649a9c8ae87f42d22e058eeadd4499dafa496dfa9d8c3857fab5c,12636400
1718,1623724489,buy,0.003,0.3201600640208236,106.72002134027453,7.769091377305024,0x186ef9580e6d85a6d4c75df4100e28b0fa240d165ed046bc56b3f1b1cb3eb03c,12636370
1719,1623724133,sell,0.4181213838452054,44.89,107.36116767617636,1084.679195151578,0x6034a326d015c9421fae3016d2f10dd8a913c86f95455e081f70d5ef7d3e9b76,12636347
1720,1623723373,sell,0.0186290856659073,2.0,107.3589995702343,47.992556032524654,0x7e2d05a6d938b3f14cb7737d459daabb72f59e1e02c88737f4fd484f4aaf9108,12636291
1721,1623722596,sell,0.9569537039381094,102.73294501493808,107.35414324869188,2464.640235848684,0x89a3c28b8ed967ca49f303ed6db321d5db7e58478080f982fab13063d99ebb29,12636246
1722,1623722172,buy,0.1619993487463366,17.28647468509454,106.70706283000074,419.1881300396837,0xce642c12e106bf60dbf451ec3b8f0b6277f5aed5b14c19e75af4cf74afd9dd48,12636217
1723,1623721871,sell,0.0009988493010367,0.1072274657816324,107.35099445966638,2.587069643767324,0x69fac10461aa341b0df7406e1023ac5c255bec63e402bfda23d8b1fdcb735dc4,12636195
1724,1623721859,sell,0.1846761716903136,19.825,107.35007022587004,478.3201110408553,0xa4fcca9f97a25238b546d67424f115cb6366ae3464f8c7a9fb3ed6833ba792ab,12636194
1725,1623721810,sell,0.8954817294603441,96.1252144421155,107.34469646861997,2319.2611190541074,0xd13f3e25fc6e83d6e40625e4e790e8e26c9663d4f4f7d5e6768363c9c164a8bd,12636187
1726,1623721521,sell,0.0279485450243452,3.0,107.3401136762856,72.46906074547601,0xd6043891fdcf805c88a79a20e436bc8b3f9699a94cf5f652877c074f7b9bb346,12636162
1727,1623721345,sell,0.0102039846599405,1.09529494,107.3399242062744,26.46368728203884,0xa5e24d69199e0314fd6927f254386fe316bfb7017549de126aff39c17566d099,12636149
1728,1623721221,sell,0.0186324211245388,2.0,107.3397808385734,48.32108058098235,0xcd487b356608d218dd0b744c1141d551cdebed3950b06c2f79463b0efac143b8,12636142
1729,1623720691,sell,1.1620418939220771,124.72649444957857,107.33390517325216,3017.3342110149806,0x64b8eecd0d4928ee7d5ed26dcf5dd243dc8d64d7e42385a7bd7077bab8693b08,12636104
1730,1623720429,sell,0.6698684281003608,71.8934992972772,107.32480630734547,1738.36787457575,0xd53f6fdf211858d4d0307cccc91d3aedebe8eebf35c2a8692a2b803c08a71e02,12636084
1731,1623720205,sell,0.0205588111482066,2.2064,107.32138079844515,53.368204881241866,0x4a3c71a83084b4da02c2d261e960b9b8fdc67b6efc90f9618d6e569630ec7267,12636070
1732,1623720094,buy,0.2083012987988613,22.221445950607272,106.67934419393427,540.5200466146316,0xba708fc4922e0ee17af124e10331e5ace82648523a2dc8a05cd2b1fc8a8714bf,12636061
1733,1623720082,buy,0.1914272338239982,20.421708508836655,106.68131227144387,496.7165015530116,0x9831fd5fdf8d97ad40b8d86784b58779761ff3b5538f58e7b79a37e7239e2909,12636059
1734,1623720028,sell,0.3406917462060232,36.56424550285,107.32354367263966,884.3505447711404,0xfeaa6f67c86abe322068383259ad06c5d3c9f432e809d43dc40f66b6ca67504a,12636054
1735,1623719775,buy,0.1425645641250792,15.20872943567968,106.67959130668882,370.0819053922616,0x8dc4cf5726779facc949af4ddef13bb422a99b8ce839b0897b6ec1670cdfba42,12636044
1736,1623719135,sell,0.0931768439612168,10.0,107.32280226364313,242.6375300889954,0x71bad902a2986e6753223f741b04021b49b90eb42536ddaf3d86d2402588e450,12636001
1737,1623718969,sell,0.0014931910532365,0.1602527468370389,107.3223325907895,3.8916312930993855,0xf73e593402d04ba1d833cd554c15e70467e4dee11f9e3958bc0547cd8576b693,12635991
1738,1623718781,sell,0.0584283323692171,6.2706475,107.32203446052284,152.2784178539065,0x2097a7266f80fbd2d4be966fffbf8a10323e5073350693be97f0827f19ed38e1,12635975
1739,1623718607,sell,0.3052945951075767,32.76428481583993,107.32022558176888,795.939707829961,0x5be5875f0608c13c3e05e1d8afd4a840b5d25a263793e6b06f85534887049813,12635962
1740,1623718589,sell,0.0874836368503209,9.388593072755278,107.31827586018835,228.07938046215773,0x9059595945d302ab4accd1c842397af496101cd35bbb29fce8f53ec792a00d65,12635960
1741,1623718397,buy,0.003,0.3200247464944862,106.67491549816206,7.831102131683671,0x654120e9c4ed70b942109e43f80ec3584f5960ad48d55b39ed7da4e830ec1f2a,12635943
1742,1623717891,sell,0.0465906630905412,5.0,107.3176398087173,121.82284464958121,0xd384b49b53fc9f844485f5197ee13816e12f12c36d9c3aa33cfa77f9bf9800dc,12635905
1743,1623717584,sell,0.2795482034601506,30.0,107.31601787695438,729.6148929616675,0x61becab040f782071feaba3b5a3f92e5e15184174feec4e7ddce7d5edcccd566,12635883
1744,1623717448,sell,0.0998936447038204,10.72,107.31413426534048,260.7222739466968,0x9a49178a3e0a6fa3568bc35fe42e4ae4730ee51dfe3741b43840f95606003fd1,12635872
1745,1623715866,sell,0.0283240135100733,3.0395489646,107.31349790943288,73.04543881551977,0xd7cc50c78e0ef6af9593ec03a4977eb30d1f447ba8f570a937927a19d9125728,12635734
1746,1623715672,sell,0.0181722013123206,1.950118292950504,107.31326708494807,46.90384750881141,0x74578a051b8923ea45ec24f0bbc7e4b29e52beb853a8027d60d8c50a8df630c9,12635717
1747,1623715330,buy,4.949349205020068,528.0691492596918,106.69466375984894,12784.7804110069,0x82524bbb4d85ade740d49f196e2e9f528ea08c61ff26fca461919b167d794de1,12635693
1748,1623715274,buy,14.571696198115816,1556.1247712983131,106.79091508231738,37582.06465297274,0x0f2dff598e31e1fb63507513278e782f0fd8b45194189d9915ab5f0d863d7a19,12635691
1749,1623714584,buy,4.087090067021169,436.83991418213776,106.88286947895028,10527.950814212656,0xc1368cc1ac310ec3b645c3242c6a5aa15cd0ad0d82e13d4682f1ec4800967145,12635653
1750,1623714510,buy,12.18510032926776,1303.3585966983837,106.9633044848886,31387.64618081341,0x811349f61d43c9a6d46de2cbfb452f4d17443d5736ee4418d49eeba25de92d1e,12635651
1751,1623714182,sell,0.1680170434822637,18.09,107.66764862107352,432.1924131919904,0x0717f198495e3b138beea08204ba14a9cca6e87d89d45efa3b9ad8e2be7f7799,12635627
1752,1623713931,buy,4.581084830886706,490.37981581828126,107.04447394469321,11783.639414710704,0x9616dfe900810966dc1b60213a4d6c752db04b66b1b596f9a682cb3a08193590,12635613
1753,1623713890,buy,6.923531282944492,741.5200959898739,107.10142926869459,17808.968645292687,0x9f3e27f1917fd6bbc0282feb806fdb4fb26596ef3afc7ea27336979ac085361d,12635612
1754,1623713774,sell,1.2205961063898811,131.55007509492978,107.77527013748333,3139.543037504517,0x2d11f32d4d1d0aa84bfd27abec91215decdd8d5ca361b02095903151cc940714,12635606
1755,1623713713,buy,2.9512286773841008,316.18925156751993,107.13817400547308,7590.449664512444,0x0d77a8b72790e8e88a1871b1ad2bdc9953aff6d20019df8cf1b0e092542637ea,12635603
1756,1623713707,buy,7.648453484949615,819.8433657587565,107.19073697343109,19671.59638741608,0x3714391ca7fed7180e7a903ddecbc0d75922b42f555f705f1812eafe8849f271,12635601
1757,1623713686,buy,2.197843594703129,235.69506905368277,107.23923650514311,5649.89209654242,0x845e4cadea3b5646cfd018e2210afd78384f9e24786b80edf514da84372b6715,12635599
1758,1623713686,sell,0.0284681481392589,3.070993997621756,107.87473714831181,73.18171573392766,0x739e26bc6d55ea3cce733bc2baae0838abc78be51930eca71c37aa52bb74d475,12635599
1759,1623713516,buy,3.4651808671891984,371.700746564313,107.26734355595708,8905.473882483348,0x7a2b240c416b574339f5859d3196b6deea52f196b497727d33f7a2abce68fb2f,12635586
1760,1623713470,sell,0.1555751882871718,16.79128453139113,107.93035005296976,399.85340222202063,0x12cec25a34d104151daab733a6190a6a775beb2b429526b8ddfca41f200c9656,12635581
1761,1623713264,sell,0.006711651927272,0.724385494081277,107.92953835073338,17.241384650122328,0x98a977c9649f477e54db4113bc32ce6db8ef387a6fd60252be71eda83177e925,12635567
1762,1623713248,sell,0.155577531592237,16.79128453139113,107.92872440861494,399.6480850858756,0xfa63753159bf3a7fd2306345af01a1c2e60da09170d8f2383b93a148c13de720,12635565
1763,1623713142,sell,1.6679086267296737,180.0,107.9195809142928,4283.269748467536,0x3b78c832bd5c36803078f919a8f036100349aed0e8a2a7e1f98d47ae3b544468,12635557
1764,1623713118,buy,3.885371024416472,416.8383696158507,107.28405781490429,9978.001555689725,0x041e38713ff7f1b1ff0a3752baa11696713b93432229802c95b1de00e04cbced,12635553
1765,1623713048,buy,4.400718059495681,472.3079592033953,107.32520302778076,11295.837624944328,0xa268587f886d0bad9ddeb5191277ff171a570c1adaf6d732041bbe04afc283a4,12635547
1766,1623712944,buy,0.05,5.367363870422908,107.34727740845815,128.32440240321108,0x09b575c04ed659ddc36ea5ab9afaf16df5fb0aa10247c292661eec5c1f925eac,12635537
1767,1623712921,sell,0.037517709638652,4.0517,107.99433225065005,96.19108187924242,0xf423d5beaad3a1b4c4cf42677c82355fcb194dbab74c8c085c873cf50ce04235,12635533
1768,1623712921,sell,0.032918550093032,3.5550052136126244,107.99397918698511,84.39906151283742,0xdfe1dad74f192b9393e4e293258e0e79768876fa91a3636d608eb899f2d570b8,12635533
1769,1623712706,buy,0.0331169534584855,3.5550052136126244,107.34698824482999,84.8328136772012,0x9ea0edd4047d86359888d38b1283e427333bff45254162426dc2c16c03ecd6d4,12635519
1770,1623712490,buy,0.0377438321991343,4.0517,107.3473403183721,96.65294873818804,0x23db542407e408582e17649e30f62d13a9078c634c07a511050eeaf4901e8b91,12635501
1771,1623712440,sell,0.0319871004194102,3.4544265065778776,107.9943621423618,81.89717468719252,0x741c286a6b60f169e9d41bc5c34664d8965917af410d0a12c0dfd5f6dce904b5,12635497
1772,1623712337,sell,0.048403429129821,5.227277941851957,107.99395901955776,123.88422556871582,0x87e4ade57398a6091e674178a5e7863c0c8dc1ac84b0e0bde41b830aa29a47e6,12635491
1773,1623712258,sell,0.0092597743841327,1.0,107.99399191772676,23.698968317310847,0xd7e2c1a6b966474d0a2be5eb3244f0638ebc909dc72765309de85048a9d943cb,12635485
1774,1623712258,buy,0.0321800344609247,3.4544265065778776,107.34688649176215,82.35984868554111,0x3345912f6a677409f06ff4b14c1006dfd67ac0ebf1cbbe8565ca237bc03c4e00,12635485
1775,1623712199,sell,13.898642131298939,1500.0,107.9242120078829,35578.08263983829,0x8aa642e1c9feba080c5bf3fdf39976f5bd2f7ce46c77c07a2c8557a0e23679be,12635480
1776,1623711907,sell,0.0723831451589775,7.8068384986045265,107.85436970800467,185.37191074061667,0x9d1858eefab3957a3d3fadb63c51cd9fcf1906f1158f1c5e1fd0cba5429183cf,12635455
1777,1623711748,buy,0.095661483588,10.255707879371792,107.20832977608443,245.01468957726388,0xf1512e17a10267201b7d13dfce8d32e9e6965d8f541cee6d915713a04403e6a5,12635439
1778,1623711694,sell,0.0305403511173138,3.29392375,107.85480944037421,78.23208120077041,0x2065e05ca8ca0004a87a40634307c01b8a4d6ec9537fad2a6eed657619f7c413,12635433
1779,1623711400,buy,0.00099125,0.1062704301251568,107.20850453988076,2.539367839411935,0xbacdf788969af9c3177def39c83814acb017536b26f3438bc3607f071fdb06c3,12635414
1780,1623710861,buy,5.017149779657965,538.0061784090748,107.23342974340152,12854.225658931851,0x5ad7bdf53acd4541d2ae96d2b019159cbed0dc95b49ee5ea015a5af63a64ddea,12635372
1781,1623710760,buy,5.441049245826115,583.7447433838494,107.28532623218693,13938.956760307385,0x418e6f2953a7314a306da04534a615e41d025ef0fa412410d3deb4796c7b7f56,12635370
1782,1623710428,buy,4.6208150476701295,495.97648482807693,107.33528170060696,11845.188521906775,0x4d6da6e89d0364ab9fec1aa522f8714f7cb8c73bd04c1620d8c54b0abf12b7fa,12635351
1783,1623710359,buy,9.701502906210685,1042.0044852137175,107.40650137275634,24869.37238152741,0x926ea0e387908fb69b17fb257c5e5d33f96cb2cbf21e99ec7c76b1267191358c,12635350
1784,1623710274,buy,7.8671911217845265,845.6750059623369,107.49389367453313,20165.70064549422,0x862b8f327a0989b6ba418ea615414eb88859eae2d3c4816f7786de40372571a5,12635345
1785,1623709634,sell,0.1272353666128455,13.764382955354362,108.18047938854077,326.33702723713446,0x86bb74e6bead3c13b42b2edc461065b78d65930bfdcf3a85b163fce4b85e01a6,12635296
1786,1623709179,sell,0.2052679387266584,22.205640866749807,108.17880768179572,526.683243379563,0x13658819b6d23a10107e0a8e6df14fe9c6c89cea044ab35eb6dbb617198f47ac,12635257
1787,1623709178,sell,0.1250637304809643,13.529037696600145,108.1771481193692,320.8879724703233,0x8b257de90f51ca534a19943ec5c290faa60fbb163e6ec80556e9607fc69c72d8,12635256
1788,1623709172,sell,0.0075170405576668,0.8131670078268003,108.17648269802574,19.28715365090435,0xc7186d2f40d0ad28211825ef898f32d0f2b4e621598e9ef255afe1f0f1d75db1,12635255
1789,1623709131,sell,0.0830784183758167,8.987093215061911,108.1760268281415,213.1684892464401,0x5da7866f7c4bfee8b728ef689d9d74c13ce21b9c45ae215fac13438309e6f233,12635251
1790,1623708632,buy,1.831933267244732,197.0,107.53666824135594,4702.071589503973,0xb1e175ee817d8d6c4cd3364e6081021ae56c22e826eb7df27fa74150be0f3b9d,12635205
1791,1623708632,sell,0.2575874780493479,27.86907785265,108.1926732762643,661.156595605407,0x6d599926c7ddf7b67191f1c855a404919dbabe3c9feddefff99e616b3dd788c1,12635205
1792,1623708494,buy,0.0295690559987351,3.179955437794968,107.54335336004638,75.89234866028582,0x938b3c8af67e2dbe71b5391a111ded0932518ab669ecba310b4b770b6ac3ecc9,12635197
